match_id,home_team_id,away_team_id,league_id,b365_home,b365_draw,b365_away,home_goals,away_goals
DEN_Superliga_80532_789_774_2024-04-14,789,774,DEN_Superliga,7.45,4.28,2.01,1,2
DEN_Superliga_80519_783_790_2024-03-31,783,790,DEN_Superliga,1.74,3.61,7.8,3,1
DEN_Superliga_80513_777_776_2024-03-17,777,776,DEN_Superliga,2.41,3.57,6.18,4,1
DEN_Superliga_80514_786_783_2024-03-17,786,783,DEN_Superliga,1.84,3.74,7.14,2,0
DEN_Superliga_80515_780_789_2024-03-17,780,789,DEN_Superliga,1.52,3.91,7.6,3,0
DEN_Superliga_80516_782_774_2024-03-17,782,774,DEN_Superliga,2.63,3.27,2.66,1,1
DEN_Superliga_80517_778_779_2024-03-17,778,779,DEN_Superliga,5.14,4.4,2.08,0,2
DEN_Superliga_80511_774_780_2024-03-11,774,780,DEN_Superliga,6.39,3.86,2.01,0,1
DEN_Superliga_80506_790_782_2024-03-08,790,782,DEN_Superliga,7.6,3.98,1.92,1,2
DEN_Superliga_80503_777_789_2024-03-03,777,789,DEN_Superliga,3.43,3.28,2.85,1,1
DEN_Superliga_80501_786_790_2024-03-03,786,790,DEN_Superliga,6.65,3.84,2.17,2,4
DEN_Superliga_80502_783_774_2024-03-03,783,774,DEN_Superliga,1.5,3.83,5.43,3,0
DEN_Superliga_80490_782_786_2024-02-18,782,786,DEN_Superliga,2.25,3.93,6.21,3,2
DEN_Superliga_80479_774_778_2023-11-26,774,778,DEN_Superliga,7.78,3.73,2.45,0,1
DEN_Superliga_80473_780_782_2023-11-12,780,782,DEN_Superliga,1.5,4.02,6.06,2,0
DEN_Superliga_80468_790_780_2023-11-05,790,780,DEN_Superliga,6.35,3.96,2.08,1,4
DEN_Superliga_80466_783_776_2023-11-05,783,776,DEN_Superliga,1.88,4.5,7.84,2,1
DEN_Superliga_80456_774_777_2023-10-22,774,777,DEN_Superliga,3.19,2.87,2.52,2,2
DEN_Superliga_80450_780_774_2023-10-08,780,774,DEN_Superliga,2.88,3.01,3.2,2,2
DEN_Superliga_80448_789_790_2023-10-08,789,790,DEN_Superliga,1.95,3.76,5.34,3,1
DEN_Superliga_80442_789_782_2023-10-01,789,782,DEN_Superliga,3.23,3.03,3.22,0,0
DEN_Superliga_80436_776_783_2023-09-24,776,783,DEN_Superliga,1.87,4.22,7.74,2,0
DEN_Superliga_80426_779_783_2023-09-03,779,783,DEN_Superliga,2.42,3.61,5.99,2,0
DEN_Superliga_80424_776_790_2023-09-03,776,790,DEN_Superliga,1.66,4.48,6.86,1,0
DEN_Superliga_284199_4465_778_2022-11-13,4465,778,DEN_Superliga,3.46,2.85,3.05,3,3
DEN_Superliga_284191_780_782_2022-11-07,780,782,DEN_Superliga,3.03,3.15,2.68,0,0
DEN_Superliga_284185_780_778_2022-10-31,780,778,DEN_Superliga,6.51,3.82,2.09,1,2
DEN_Superliga_284188_774_779_2022-10-29,774,779,DEN_Superliga,5.53,4.09,2.2,0,2
DEN_Superliga_284184_774_782_2022-10-23,774,782,DEN_Superliga,6.01,3.88,1.74,0,2
DEN_Superliga_284178_780_4465_2022-10-16,780,4465,DEN_Superliga,2.1,4.45,6.62,2,1
DEN_Superliga_284162_780_783_2022-10-02,780,783,DEN_Superliga,2.88,2.92,3.07,1,1
DEN_Superliga_284166_776_4465_2022-10-02,776,4465,DEN_Superliga,2.36,3.55,6.36,2,1
DEN_Superliga_284171_774_777_2022-10-09,774,777,DEN_Superliga,6.94,4.39,1.69,2,3
DEN_Superliga_284170_786_783_2022-10-07,786,783,DEN_Superliga,3.15,2.92,2.86,1,1
DEN_Superliga_284156_774_776_2022-09-18,774,776,DEN_Superliga,2.34,3.88,7.09,3,2
DEN_Superliga_284151_782_780_2022-09-11,782,780,DEN_Superliga,3.02,3.02,2.54,1,1
DEN_Superliga_284145_778_783_2022-09-04,778,783,DEN_Superliga,6.71,3.73,1.9,1,2
DEN_Superliga_284146_786_774_2022-09-04,786,774,DEN_Superliga,5.49,3.71,1.75,0,2
DEN_Superliga_284139_783_786_2022-08-28,783,786,DEN_Superliga,2.43,4.35,7.64,2,1
DEN_Superliga_79138_4463_788_2017-10-15,4463,788,DEN_Superliga,1.53,3.98,5.93,1,0
DEN_Superliga_79224_4463_781_2018-03-05,4463,781,DEN_Superliga,3.15,2.92,2.51,1,1
DEN_Superliga_79257_4463_781_2018-04-15,4463,781,DEN_Superliga,2.21,4.09,5.37,2,0
DEN_Superliga_79409_4463_787_2018-10-28,4463,787,DEN_Superliga,7.34,3.87,1.67,0,1
DEN_Superliga_79442_4463_781_2018-12-09,4463,781,DEN_Superliga,6.49,3.68,1.75,2,4
DEN_Superliga_79516_4463_787_2019-04-17,4463,787,DEN_Superliga,2.63,3.06,3.38,1,1
DEN_Superliga_79678_4463_781_2019-11-24,4463,781,DEN_Superliga,2.26,4.18,6.54,4,0
DEN_Superliga_79818_4463_781_2020-09-21,4463,781,DEN_Superliga,2.43,4.32,5.4,1,0
DEN_Superliga_79983_4463_781_2021-05-16,4463,781,DEN_Superliga,3.01,2.99,3.36,1,1
DEN_Superliga_80192_4463_783_2022-05-29,4463,783,DEN_Superliga,3.26,3.14,2.97,1,1
DEN_Superliga_80206_4463_781_2022-07-31,4463,781,DEN_Superliga,3.17,2.98,3.43,0,0
DEN_Superliga_80355_4463_781_2023-05-07,4463,781,DEN_Superliga,2.43,3.59,5.83,4,0
DEN_Superliga_79093_781_4463_2017-08-18,781,4463,DEN_Superliga,2.67,2.83,3.49,0,0
DEN_Superliga_79171_788_4463_2017-11-25,788,4463,DEN_Superliga,5.06,4.05,1.72,0,1
DEN_Superliga_79282_781_4463_2018-05-04,781,4463,DEN_Superliga,1.9,3.82,5.48,2,1
DEN_Superliga_79340_787_4463_2018-08-06,787,4463,DEN_Superliga,7.05,4.38,2.39,0,1
DEN_Superliga_79354_781_4463_2018-08-20,781,4463,DEN_Superliga,3.38,3.21,3.02,0,0
DEN_Superliga_79510_787_4463_2019-04-13,787,4463,DEN_Superliga,2.32,3.54,5.02,1,0
DEN_Superliga_79612_781_4463_2019-08-26,781,4463,DEN_Superliga,7.88,4.25,1.91,0,5
DEN_Superliga_79916_781_4463_2021-03-03,781,4463,DEN_Superliga,1.75,3.54,5.48,2,1
DEN_Superliga_79963_781_4463_2021-04-25,781,4463,DEN_Superliga,1.72,4.22,5.99,1,0
DEN_Superliga_80264_781_4463_2022-10-10,781,4463,DEN_Superliga,3.04,2.92,2.61,0,0
DEN_Superliga_80326_781_4463_2023-04-02,781,4463,DEN_Superliga,6.06,4.0,1.58,0,4
DEN_Superliga_79072_1963_788_2017-07-28,1963,788,DEN_Superliga,5.49,4.06,1.89,1,2
DEN_Superliga_79116_1963_781_2017-09-16,1963,781,DEN_Superliga,2.61,3.24,2.87,2,2
DEN_Superliga_79327_1963_781_2018-07-27,1963,781,DEN_Superliga,2.33,3.81,6.08,2,0
DEN_Superliga_79348_1963_787_2018-08-17,1963,787,DEN_Superliga,2.25,3.97,7.88,2,1
DEN_Superliga_79928_1963_781_2021-03-14,1963,781,DEN_Superliga,2.2,4.18,5.18,2,0
DEN_Superliga_79947_1963_781_2021-04-11,1963,781,DEN_Superliga,7.59,3.61,2.48,2,3
DEN_Superliga_80842_1963_791_2025-10-20,1963,791,DEN_Superliga,1.63,3.64,6.14,3,0
DEN_Superliga_79184_781_1963_2017-12-08,781,1963,DEN_Superliga,2.19,4.44,7.66,2,1
DEN_Superliga_79220_788_1963_2018-03-04,788,1963,DEN_Superliga,6.01,4.27,1.71,1,2
DEN_Superliga_79412_787_1963_2018-11-02,787,1963,DEN_Superliga,6.63,3.85,1.75,2,3
DEN_Superliga_79419_781_1963_2018-11-10,781,1963,DEN_Superliga,3.07,2.9,3.37,1,1
DEN_Superliga_79523_781_1963_2019-04-21,781,1963,DEN_Superliga,6.98,4.35,1.64,0,1
DEN_Superliga_79698_781_1963_2019-12-15,781,1963,DEN_Superliga,2.48,4.29,6.05,2,1
DEN_Superliga_79854_781_1963_2020-11-08,781,1963,DEN_Superliga,6.49,3.74,2.38,0,3
DEN_Superliga_79990_781_1963_2021-05-20,781,1963,DEN_Superliga,6.56,3.6,2.1,1,2
DEN_Superliga_80796_791_1963_2025-08-15,791,1963,DEN_Superliga,2.0,4.49,6.39,3,2
DEN_Superliga_78980_4464_781_2017-03-19,4464,781,DEN_Superliga,3.04,2.88,3.27,1,1
DEN_Superliga_79000_4464_781_2017-04-15,4464,781,DEN_Superliga,5.25,4.16,1.69,0,1
DEN_Superliga_79032_4464_771_2017-05-14,4464,771,DEN_Superliga,3.2,3.16,2.55,0,0
DEN_Superliga_79043_4464_781_2017-05-20,4464,781,DEN_Superliga,2.86,3.17,3.07,1,1
DEN_Superliga_79312_4464_776_2018-05-27,4464,776,DEN_Superliga,1.68,4.06,5.05,3,0
DEN_Superliga_79321_4464_787_2018-07-21,4464,787,DEN_Superliga,5.95,4.0,2.27,2,3
DEN_Superliga_79475_4464_781_2019-03-02,4464,781,DEN_Superliga,2.08,4.28,6.04,1,0
DEN_Superliga_79662_4464_781_2019-11-01,4464,781,DEN_Superliga,2.97,2.93,2.82,1,1
DEN_Superliga_79774_4464_781_2020-07-03,4464,781,DEN_Superliga,6.88,4.23,2.35,1,2
DEN_Superliga_79008_781_4464_2017-04-22,781,4464,DEN_Superliga,6.18,4.35,1.53,1,3
DEN_Superliga_79037_771_4464_2017-05-17,771,4464,DEN_Superliga,1.75,4.31,7.33,3,1
DEN_Superliga_79047_781_4464_2017-05-28,781,4464,DEN_Superliga,2.5,3.72,6.38,3,2
DEN_Superliga_79309_776_4464_2018-05-24,776,4464,DEN_Superliga,2.25,3.84,6.14,1,0
DEN_Superliga_79393_781_4464_2018-10-07,781,4464,DEN_Superliga,5.92,3.9,1.64,1,2
DEN_Superliga_79427_787_4464_2018-11-25,787,4464,DEN_Superliga,3.06,3.22,2.52,1,1
DEN_Superliga_79640_781_4464_2019-09-30,781,4464,DEN_Superliga,2.79,3.12,2.67,1,1
DEN_Superliga_79753_781_4464_2020-06-16,781,4464,DEN_Superliga,2.83,3.28,3.25,2,2
DEN_Superliga_79062_4467_788_2017-07-16,4467,788,DEN_Superliga,2.19,3.64,5.18,2,1
DEN_Superliga_79179_4467_781_2017-12-03,4467,781,DEN_Superliga,3.06,3.12,3.24,1,1
DEN_Superliga_79280_4467_788_2018-04-30,4467,788,DEN_Superliga,2.01,3.97,7.27,4,1
DEN_Superliga_79420_4467_787_2018-11-11,4467,787,DEN_Superliga,2.39,3.76,6.33,1,0
DEN_Superliga_79455_4467_781_2019-02-10,4467,781,DEN_Superliga,2.65,2.93,3.22,0,0
DEN_Superliga_79525_4467_787_2019-04-22,4467,787,DEN_Superliga,2.38,4.25,5.24,3,2
DEN_Superliga_79544_4467_789_2019-05-12,4467,789,DEN_Superliga,6.61,4.23,2.2,0,1
DEN_Superliga_79560_4467_783_2019-05-30,4467,783,DEN_Superliga,1.82,4.47,6.75,1,0
DEN_Superliga_79690_4467_781_2019-12-06,4467,781,DEN_Superliga,2.96,3.14,3.09,0,0
DEN_Superliga_79747_4467_781_2020-06-13,4467,781,DEN_Superliga,3.03,2.96,3.08,1,1
DEN_Superliga_79137_781_4467_2017-10-15,781,4467,DEN_Superliga,2.64,3.19,2.6,2,2
DEN_Superliga_79163_788_4467_2017-11-17,788,4467,DEN_Superliga,7.81,4.18,1.8,0,1
DEN_Superliga_79249_788_4467_2018-04-08,788,4467,DEN_Superliga,6.78,3.69,2.28,0,1
DEN_Superliga_79337_781_4467_2018-08-05,781,4467,DEN_Superliga,3.14,3.27,3.4,2,2
DEN_Superliga_79371_787_4467_2018-09-16,787,4467,DEN_Superliga,3.41,3.14,3.42,1,1
DEN_Superliga_79497_787_4467_2019-03-31,787,4467,DEN_Superliga,3.07,3.18,2.63,3,3
DEN_Superliga_79552_789_4467_2019-05-19,789,4467,DEN_Superliga,7.83,4.49,1.76,0,2
DEN_Superliga_79563_783_4467_2019-06-02,783,4467,DEN_Superliga,7.83,4.04,1.62,0,2
DEN_Superliga_79649_781_4467_2019-10-20,781,4467,DEN_Superliga,2.18,4.48,7.17,1,0
DEN_Superliga_79781_781_4467_2020-07-08,781,4467,DEN_Superliga,2.01,4.09,5.54,3,2
DEN_Superliga_380738_771_777_2026-03-22,771,777,DEN_Superliga,3.12,2.96,3.44,0,0
DEN_Superliga_634088_779_791_2026-03-22,779,791,DEN_Superliga,7.98,4.37,1.8,1,2
DEN_Superliga_505362_771_4463_2012-07-13,771,4463,DEN_Superliga,2.75,3.03,3.24,1,1
DEN_Superliga_505364_1963_774_2012-07-14,1963,774,DEN_Superliga,2.02,4.27,5.94,6,1
DEN_Superliga_505366_4464_776_2012-07-15,4464,776,DEN_Superliga,5.07,4.31,2.13,2,3
DEN_Superliga_505368_777_778_2012-07-15,777,778,DEN_Superliga,5.45,3.81,2.43,0,1
DEN_Superliga_505369_779_780_2012-07-15,779,780,DEN_Superliga,2.17,3.87,5.05,4,2
DEN_Superliga_505371_781_782_2012-07-16,781,782,DEN_Superliga,6.36,4.16,1.9,0,4
DEN_Superliga_505373_776_781_2012-07-20,776,781,DEN_Superliga,5.03,4.49,2.04,0,2
DEN_Superliga_505375_780_782_2012-07-21,780,782,DEN_Superliga,1.66,4.17,5.66,3,1
DEN_Superliga_505377_778_774_2012-07-22,778,774,DEN_Superliga,7.48,3.95,1.62,0,1
DEN_Superliga_505379_1963_779_2012-07-22,1963,779,DEN_Superliga,3.46,3.0,2.95,1,1
DEN_Superliga_505381_4463_777_2012-07-22,4463,777,DEN_Superliga,1.83,3.7,5.78,2,1
DEN_Superliga_505384_771_4464_2012-07-23,771,4464,DEN_Superliga,3.24,3.27,2.76,0,0
DEN_Superliga_505386_781_780_2012-07-27,781,780,DEN_Superliga,3.11,2.84,2.98,2,2
DEN_Superliga_505388_779_4463_2012-07-28,779,4463,DEN_Superliga,1.75,4.45,6.02,3,0
DEN_Superliga_505389_4464_1963_2012-07-28,4464,1963,DEN_Superliga,6.53,3.92,1.8,1,2
DEN_Superliga_505391_774_771_2012-07-29,774,771,DEN_Superliga,2.32,3.73,5.39,2,1
DEN_Superliga_505393_782_778_2012-07-29,782,778,DEN_Superliga,2.5,2.87,2.88,1,1
DEN_Superliga_505395_777_776_2012-07-30,777,776,DEN_Superliga,2.24,4.14,5.14,2,1
DEN_Superliga_505397_776_778_2012-08-03,776,778,DEN_Superliga,6.41,3.58,1.93,0,1
DEN_Superliga_505399_4463_782_2012-08-04,4463,782,DEN_Superliga,2.6,3.15,2.73,1,1
DEN_Superliga_505401_4464_779_2012-08-04,4464,779,DEN_Superliga,5.95,4.36,1.58,1,2
DEN_Superliga_505403_780_774_2012-08-05,780,774,DEN_Superliga,1.73,3.9,6.7,2,1
DEN_Superliga_505405_771_777_2012-08-05,771,777,DEN_Superliga,2.31,3.9,7.07,3,1
DEN_Superliga_505407_1963_781_2012-08-06,1963,781,DEN_Superliga,5.34,4.11,1.62,0,2
DEN_Superliga_505409_778_780_2012-08-10,778,780,DEN_Superliga,2.38,4.26,6.04,2,1
DEN_Superliga_505411_782_776_2012-08-11,782,776,DEN_Superliga,1.88,3.52,7.73,6,1
DEN_Superliga_505413_781_4463_2012-08-12,781,4463,DEN_Superliga,5.37,4.15,2.09,1,4
DEN_Superliga_505415_777_1963_2012-08-12,777,1963,DEN_Superliga,7.79,3.7,1.64,0,1
DEN_Superliga_505417_779_771_2012-08-12,779,771,DEN_Superliga,2.43,4.48,7.39,3,0
DEN_Superliga_505419_774_4464_2012-08-13,774,4464,DEN_Superliga,2.42,4.09,5.26,1,0
DEN_Superliga_505421_4463_780_2012-08-17,4463,780,DEN_Superliga,2.0,3.85,7.59,3,0
DEN_Superliga_505423_776_774_2012-08-18,776,774,DEN_Superliga,6.34,4.39,2.17,0,1
DEN_Superliga_505425_779_777_2012-08-18,779,777,DEN_Superliga,3.36,3.14,3.31,1,1
DEN_Superliga_505427_4464_781_2012-08-19,4464,781,DEN_Superliga,2.56,2.92,3.35,0,0
DEN_Superliga_505429_771_782_2012-08-19,771,782,DEN_Superliga,5.74,4.16,1.85,0,1
DEN_Superliga_505431_1963_778_2012-08-20,1963,778,DEN_Superliga,5.07,3.73,2.27,1,2
DEN_Superliga_505433_782_1963_2012-08-24,782,1963,DEN_Superliga,2.04,4.4,5.72,4,1
DEN_Superliga_505435_774_779_2012-08-25,774,779,DEN_Superliga,6.12,4.23,2.28,2,3
DEN_Superliga_505437_780_776_2012-08-26,780,776,DEN_Superliga,2.79,3.16,3.04,1,1
DEN_Superliga_505439_778_4463_2012-08-26,778,4463,DEN_Superliga,5.24,4.18,1.73,0,4
DEN_Superliga_505441_777_4464_2012-08-26,777,4464,DEN_Superliga,3.38,2.9,2.8,1,1
DEN_Superliga_505443_781_771_2012-08-27,781,771,DEN_Superliga,6.42,3.79,2.03,1,4
DEN_Superliga_505445_1963_4463_2012-08-31,1963,4463,DEN_Superliga,5.06,3.79,1.92,0,4
DEN_Superliga_505447_776_771_2012-09-01,776,771,DEN_Superliga,5.47,3.82,1.59,0,4
DEN_Superliga_505449_774_781_2012-09-02,774,781,DEN_Superliga,6.83,4.31,1.71,0,1
DEN_Superliga_505451_780_4464_2012-09-02,780,4464,DEN_Superliga,2.04,3.6,7.15,1,0
DEN_Superliga_505453_782_777_2012-09-02,782,777,DEN_Superliga,3.02,3.25,3.44,0,0
DEN_Superliga_505455_778_779_2012-09-02,778,779,DEN_Superliga,3.21,3.1,2.67,2,2
DEN_Superliga_505457_4464_778_2012-09-14,4464,778,DEN_Superliga,1.99,3.5,7.17,3,0
DEN_Superliga_505459_1963_776_2012-09-15,1963,776,DEN_Superliga,6.26,4.23,1.84,0,2
DEN_Superliga_505461_779_782_2012-09-15,779,782,DEN_Superliga,2.14,3.99,7.41,2,1
DEN_Superliga_505463_4463_774_2012-09-16,4463,774,DEN_Superliga,1.67,3.58,7.93,4,0
DEN_Superliga_505465_777_781_2012-09-16,777,781,DEN_Superliga,3.05,2.83,2.82,2,2
DEN_Superliga_505467_771_780_2012-09-17,771,780,DEN_Superliga,2.25,3.85,6.97,3,2
DEN_Superliga_505469_771_1963_2012-09-21,771,1963,DEN_Superliga,2.81,2.82,3.14,2,2
DEN_Superliga_505471_782_774_2012-09-22,782,774,DEN_Superliga,3.36,3.25,3.07,1,1
DEN_Superliga_505473_781_778_2012-09-23,781,778,DEN_Superliga,3.04,3.09,2.58,2,2
DEN_Superliga_505475_780_777_2012-09-23,780,777,DEN_Superliga,3.28,3.16,2.54,1,1
DEN_Superliga_505477_779_776_2012-09-23,779,776,DEN_Superliga,1.78,3.63,5.73,5,0
DEN_Superliga_505479_4463_4464_2012-09-24,4463,4464,DEN_Superliga,6.64,4.4,1.59,0,2
DEN_Superliga_505481_782_4464_2012-09-28,782,4464,DEN_Superliga,1.96,4.21,7.65,3,0
DEN_Superliga_505483_781_779_2012-09-29,781,779,DEN_Superliga,3.47,3.15,3.34,1,1
DEN_Superliga_505485_776_4463_2012-09-30,776,4463,DEN_Superliga,2.2,4.21,5.47,2,1
DEN_Superliga_505487_778_771_2012-09-30,778,771,DEN_Superliga,6.57,3.56,2.11,1,2
DEN_Superliga_505489_774_777_2012-09-30,774,777,DEN_Superliga,2.21,3.5,6.15,3,2
DEN_Superliga_505491_780_1963_2012-10-01,780,1963,DEN_Superliga,6.85,4.3,2.28,1,3
DEN_Superliga_505493_778_782_2012-10-05,778,782,DEN_Superliga,1.61,3.88,7.06,3,0
DEN_Superliga_505495_1963_771_2012-10-06,1963,771,DEN_Superliga,5.24,4.29,2.39,0,3
DEN_Superliga_505497_776_781_2012-10-07,776,781,DEN_Superliga,3.28,3.06,3.43,1,1
DEN_Superliga_505499_774_780_2012-10-07,774,780,DEN_Superliga,1.71,4.32,5.34,2,1
DEN_Superliga_505501_4464_779_2012-10-07,4464,779,DEN_Superliga,2.81,2.95,2.54,2,2
DEN_Superliga_505502_777_4463_2012-10-07,777,4463,DEN_Superliga,7.92,3.77,2.2,1,3
DEN_Superliga_505504_782_776_2012-10-19,782,776,DEN_Superliga,2.01,4.17,6.02,3,0
DEN_Superliga_505506_4463_1963_2012-10-20,4463,1963,DEN_Superliga,1.89,3.93,6.74,2,1
DEN_Superliga_505508_781_4464_2012-10-21,781,4464,DEN_Superliga,2.68,2.91,2.97,0,0
DEN_Superliga_505510_780_778_2012-10-21,780,778,DEN_Superliga,3.06,3.18,3.13,1,1
DEN_Superliga_505512_779_777_2012-10-21,779,777,DEN_Superliga,2.25,3.86,5.79,1,0
DEN_Superliga_505514_771_774_2012-10-22,771,774,DEN_Superliga,2.85,3.3,3.33,1,1
DEN_Superliga_505516_782_4463_2012-10-26,782,4463,DEN_Superliga,1.88,4.04,5.13,1,0
DEN_Superliga_505519_776_774_2012-10-27,776,774,DEN_Superliga,6.74,4.39,1.59,1,2
DEN_Superliga_505520_4464_1963_2012-10-28,4464,1963,DEN_Superliga,6.25,4.25,1.71,1,2
DEN_Superliga_505523_778_771_2012-10-28,778,771,DEN_Superliga,6.95,4.03,1.77,2,4
DEN_Superliga_505525_780_777_2012-10-28,780,777,DEN_Superliga,2.61,3.24,3.16,1,1
DEN_Superliga_505526_781_779_2012-10-29,781,779,DEN_Superliga,2.15,3.51,6.18,1,0
DEN_Superliga_505528_4464_776_2012-11-02,4464,776,DEN_Superliga,2.12,4.17,6.78,1,0
DEN_Superliga_505530_1963_782_2012-11-03,1963,782,DEN_Superliga,6.19,3.64,1.85,1,2
DEN_Superliga_505533_774_781_2012-11-04,774,781,DEN_Superliga,2.89,2.91,3.35,0,0
DEN_Superliga_505534_777_778_2012-11-04,777,778,DEN_Superliga,7.92,4.28,1.52,0,3
DEN_Superliga_505536_771_779_2012-11-04,771,779,DEN_Superliga,5.41,3.76,1.76,0,2
DEN_Superliga_505538_4463_780_2012-11-05,4463,780,DEN_Superliga,7.7,4.13,1.86,1,3
DEN_Superliga_505540_781_771_2012-11-09,781,771,DEN_Superliga,1.58,4.45,7.13,2,0
DEN_Superliga_505542_782_774_2012-11-10,782,774,DEN_Superliga,3.06,3.06,3.35,2,2
DEN_Superliga_505544_778_1963_2012-11-11,778,1963,DEN_Superliga,1.57,3.87,5.92,5,0
DEN_Superliga_505546_776_777_2012-11-11,776,777,DEN_Superliga,5.52,4.2,2.0,1,2
DEN_Superliga_505549_779_4463_2012-11-11,779,4463,DEN_Superliga,2.45,3.71,7.5,4,0
DEN_Superliga_505550_780_4464_2012-11-12,780,4464,DEN_Superliga,2.97,3.0,3.22,0,0
DEN_Superliga_505553_771_782_2012-11-16,771,782,DEN_Superliga,6.27,4.4,1.84,0,2
DEN_Superliga_505554_1963_776_2012-11-17,1963,776,DEN_Superliga,5.99,4.46,2.35,2,3
DEN_Superliga_505556_4463_781_2012-11-18,4463,781,DEN_Superliga,2.36,4.38,6.78,2,0
DEN_Superliga_505558_777_4464_2012-11-18,777,4464,DEN_Superliga,2.65,2.86,3.43,2,2
DEN_Superliga_505560_779_780_2012-11-18,779,780,DEN_Superliga,2.08,4.18,7.22,2,1
DEN_Superliga_505562_774_778_2012-11-19,774,778,DEN_Superliga,1.61,3.84,7.49,3,2
DEN_Superliga_505564_774_4463_2012-11-23,774,4463,DEN_Superliga,7.98,3.56,2.38,0,1
DEN_Superliga_505567_776_778_2012-11-24,776,778,DEN_Superliga,5.55,3.75,2.36,0,2
DEN_Superliga_505568_4464_782_2012-11-25,4464,782,DEN_Superliga,1.74,3.95,6.74,1,0
DEN_Superliga_505570_1963_779_2012-11-25,1963,779,DEN_Superliga,6.47,4.23,2.2,1,2
DEN_Superliga_505572_777_781_2012-11-25,777,781,DEN_Superliga,1.92,3.82,7.33,2,0
DEN_Superliga_505574_771_780_2012-11-26,771,780,DEN_Superliga,2.91,2.88,2.9,1,1
DEN_Superliga_505577_781_1963_2012-11-30,781,1963,DEN_Superliga,6.7,4.0,2.39,1,3
DEN_Superliga_505578_778_4464_2012-12-01,778,4464,DEN_Superliga,2.08,4.45,5.73,3,0
DEN_Superliga_505580_780_776_2012-12-02,780,776,DEN_Superliga,5.83,4.4,2.21,1,3
DEN_Superliga_505582_779_774_2012-12-02,779,774,DEN_Superliga,2.17,4.18,6.53,2,0
DEN_Superliga_505584_782_777_2012-12-02,782,777,DEN_Superliga,1.7,4.47,7.4,3,0
DEN_Superliga_505587_4463_771_2012-12-03,4463,771,DEN_Superliga,7.05,3.77,2.38,0,3
DEN_Superliga_505589_1963_777_2012-12-07,1963,777,DEN_Superliga,2.83,2.96,2.72,2,2
DEN_Superliga_505591_774_4464_2012-12-08,774,4464,DEN_Superliga,1.95,4.17,6.35,2,1
DEN_Superliga_505593_781_780_2012-12-09,781,780,DEN_Superliga,5.69,4.28,1.63,0,2
DEN_Superliga_505594_779_782_2012-12-09,779,782,DEN_Superliga,1.76,4.12,5.44,4,1
DEN_Superliga_505596_771_776_2012-12-10,771,776,DEN_Superliga,2.56,2.98,2.82,3,3
DEN_Superliga_505598_776_4463_2013-03-01,776,4463,DEN_Superliga,2.42,4.11,7.89,3,2
DEN_Superliga_505600_780_1963_2013-03-02,780,1963,DEN_Superliga,1.92,3.7,5.25,1,0
DEN_Superliga_505602_782_781_2013-03-03,782,781,DEN_Superliga,1.69,3.61,6.83,1,0
DEN_Superliga_505604_777_774_2013-03-03,777,774,DEN_Superliga,7.55,4.0,2.15,0,2
DEN_Superliga_505606_778_779_2013-03-03,778,779,DEN_Superliga,6.49,4.07,2.22,2,3
DEN_Superliga_505608_4464_771_2013-03-04,4464,771,DEN_Superliga,2.14,4.28,5.56,2,1
DEN_Superliga_505610_4463_778_2013-03-06,4463,778,DEN_Superliga,2.65,3.04,3.12,2,2
DEN_Superliga_505612_774_1963_2013-03-08,774,1963,DEN_Superliga,2.13,3.89,5.21,2,0
DEN_Superliga_505614_4463_4464_2013-03-09,4463,4464,DEN_Superliga,2.86,3.1,3.06,0,0
DEN_Superliga_505616_781_778_2013-03-10,781,778,DEN_Superliga,2.21,3.74,5.37,2,0
DEN_Superliga_505618_779_776_2013-03-10,779,776,DEN_Superliga,1.6,3.76,6.92,3,1
DEN_Superliga_505620_771_777_2013-03-10,771,777,DEN_Superliga,6.55,4.26,2.25,0,3
DEN_Superliga_505622_780_782_2013-03-11,780,782,DEN_Superliga,3.27,3.27,2.97,1,1
DEN_Superliga_505624_779_781_2013-03-15,779,781,DEN_Superliga,2.35,3.57,6.35,2,1
DEN_Superliga_505626_774_776_2013-03-17,774,776,DEN_Superliga,2.21,4.23,6.89,1,0
DEN_Superliga_505628_771_778_2013-03-17,771,778,DEN_Superliga,1.53,4.12,5.76,2,1
DEN_Superliga_505630_777_780_2013-03-17,777,780,DEN_Superliga,3.47,3.24,2.89,1,1
DEN_Superliga_505632_781_4463_2013-03-28,781,4463,DEN_Superliga,3.41,2.89,3.21,2,2
DEN_Superliga_505634_776_1963_2013-03-28,776,1963,DEN_Superliga,7.16,4.25,2.28,0,5
DEN_Superliga_505636_778_774_2013-03-28,778,774,DEN_Superliga,3.15,2.85,2.79,0,0
DEN_Superliga_505638_782_771_2013-03-29,782,771,DEN_Superliga,1.55,3.55,7.76,4,2
DEN_Superliga_505640_4464_777_2013-03-29,4464,777,DEN_Superliga,1.86,3.81,7.24,1,0
DEN_Superliga_505642_780_779_2013-03-29,780,779,DEN_Superliga,3.22,2.88,2.8,2,2
DEN_Superliga_505644_1963_774_2013-03-31,1963,774,DEN_Superliga,7.8,3.63,2.09,0,2
DEN_Superliga_505646_778_781_2013-03-31,778,781,DEN_Superliga,2.23,3.95,6.63,2,0
DEN_Superliga_505648_4464_4463_2013-04-01,4464,4463,DEN_Superliga,2.44,3.92,7.32,1,0
