match_id,home_team_id,away_team_id,league_id,b365_home,b365_draw,b365_away,home_goals,away_goals
ARG_Primera_278693_715_730_2018-12-08,715,730,ARG_Primera,2.22,4.49,6.34,3,0
ARG_Primera_278694_719_694_2018-12-14,719,694,ARG_Primera,3.22,3.03,3.01,0,0
ARG_Primera_278695_707_715_2019-01-19,707,715,ARG_Primera,5.49,4.05,2.23,0,1
ARG_Primera_278696_707_692_2019-01-24,707,692,ARG_Primera,6.21,4.42,1.69,1,2
ARG_Primera_278697_705_719_2019-01-20,705,719,ARG_Primera,2.98,3.09,2.68,0,0
ARG_Primera_278698_698_724_2018-12-08,698,724,ARG_Primera,2.43,4.03,7.65,2,1
ARG_Primera_278699_703_702_2018-12-09,703,702,ARG_Primera,2.59,3.06,2.87,1,1
ARG_Primera_278700_694_975_2018-12-09,694,975,ARG_Primera,6.54,4.43,1.97,1,2
ARG_Primera_278701_712_719_2018-12-09,712,719,ARG_Primera,3.07,2.96,3.26,2,2
ARG_Primera_278702_695_4436_2018-12-10,695,4436,ARG_Primera,2.43,3.93,5.59,1,0
ARG_Primera_278703_974_693_2018-12-10,974,693,ARG_Primera,3.01,3.24,2.92,3,3
ARG_Primera_278704_708_709_2018-12-11,708,709,ARG_Primera,7.63,3.6,1.59,1,2
ARG_Primera_278705_714_4436_2019-01-25,714,4436,ARG_Primera,3.04,3.17,2.57,1,1
ARG_Primera_278706_703_698_2019-01-25,703,698,ARG_Primera,7.69,4.29,2.48,0,2
ARG_Primera_278707_715_705_2019-01-26,715,705,ARG_Primera,2.1,3.61,5.84,1,0
ARG_Primera_278708_719_713_2019-01-26,719,713,ARG_Primera,2.29,4.24,7.94,2,1
ARG_Primera_278709_709_4443_2019-01-26,709,4443,ARG_Primera,2.87,3.17,2.7,2,2
ARG_Primera_278710_723_712_2019-01-26,723,712,ARG_Primera,1.91,4.47,7.57,4,1
ARG_Primera_278711_975_695_2019-01-27,975,695,ARG_Primera,6.23,4.22,2.1,1,3
ARG_Primera_278712_708_692_2019-01-27,708,692,ARG_Primera,3.14,2.91,2.9,0,0
ARG_Primera_278713_702_724_2019-01-27,702,724,ARG_Primera,3.24,3.19,2.99,1,1
ARG_Primera_278714_4436_700_2019-02-01,4436,700,ARG_Primera,5.84,4.35,2.22,0,4
ARG_Primera_278715_703_707_2019-01-31,703,707,ARG_Primera,7.33,3.52,2.47,0,4
ARG_Primera_278716_707_974_2019-01-27,707,974,ARG_Primera,7.56,4.0,1.57,1,3
ARG_Primera_278717_701_700_2019-01-28,701,700,ARG_Primera,3.23,3.29,2.99,1,1
ARG_Primera_278718_730_694_2019-01-28,730,694,ARG_Primera,1.99,4.35,6.48,2,0
ARG_Primera_278719_710_693_2019-01-29,710,693,ARG_Primera,7.98,4.37,2.19,1,2
ARG_Primera_278720_712_709_2019-02-01,712,709,ARG_Primera,1.89,4.04,7.94,3,1
ARG_Primera_278721_724_714_2019-02-02,724,714,ARG_Primera,2.38,3.98,5.05,3,1
ARG_Primera_278722_4443_715_2019-02-02,4443,715,ARG_Primera,7.75,4.02,1.87,1,2
ARG_Primera_278723_705_702_2019-02-02,705,702,ARG_Primera,3.23,2.94,2.8,0,0
ARG_Primera_278724_694_708_2019-02-02,694,708,ARG_Primera,2.94,3.02,2.68,0,0
ARG_Primera_278725_698_730_2019-02-02,698,730,ARG_Primera,2.31,3.93,6.74,1,0
ARG_Primera_278726_713_975_2019-02-03,713,975,ARG_Primera,2.96,3.29,3.26,0,0
ARG_Primera_278727_700_703_2019-02-03,700,703,ARG_Primera,1.61,3.96,7.65,2,0
ARG_Primera_278728_695_719_2019-02-03,695,719,ARG_Primera,2.33,4.06,6.78,3,1
ARG_Primera_278729_693_707_2019-02-04,693,707,ARG_Primera,6.81,4.05,1.81,1,2
ARG_Primera_278730_974_723_2019-02-04,974,723,ARG_Primera,1.76,3.97,6.07,3,0
ARG_Primera_278731_4436_710_2019-02-05,4436,710,ARG_Primera,1.96,3.98,5.52,3,0
ARG_Primera_278732_709_714_2019-02-08,709,714,ARG_Primera,2.68,3.13,2.7,4,4
ARG_Primera_278733_692_701_2019-02-03,692,701,ARG_Primera,3.14,3.23,2.61,0,0
ARG_Primera_278734_713_707_2019-02-15,713,707,ARG_Primera,3.39,2.9,2.51,1,1
ARG_Primera_278735_719_693_2019-02-09,719,693,ARG_Primera,3.03,3.11,2.89,1,1
ARG_Primera_278736_698_712_2019-02-09,698,712,ARG_Primera,2.15,3.9,6.04,2,0
ARG_Primera_278737_710_974_2019-02-09,710,974,ARG_Primera,1.85,4.34,6.81,1,0
ARG_Primera_278738_702_692_2019-02-09,702,692,ARG_Primera,2.15,4.08,5.39,2,1
ARG_Primera_278739_723_724_2019-02-09,723,724,ARG_Primera,2.75,3.05,3.15,0,0
ARG_Primera_278740_703_4443_2019-02-10,703,4443,ARG_Primera,1.89,3.93,5.81,3,2
ARG_Primera_278741_701_713_2019-02-10,701,713,ARG_Primera,2.71,3.02,2.73,0,0
ARG_Primera_278742_707_695_2019-02-10,707,695,ARG_Primera,1.74,3.59,6.01,2,0
ARG_Primera_278743_708_700_2019-02-11,708,700,ARG_Primera,2.66,2.98,3.16,1,1
ARG_Primera_278744_715_694_2019-02-11,715,694,ARG_Primera,1.74,4.25,7.28,2,1
ARG_Primera_278745_975_4436_2019-02-12,975,4436,ARG_Primera,2.37,3.67,7.4,1,0
ARG_Primera_278746_693_730_2019-02-15,693,730,ARG_Primera,2.71,3.22,3.3,1,1
ARG_Primera_278747_692_723_2019-02-15,692,723,ARG_Primera,1.72,4.08,6.4,3,0
ARG_Primera_278748_4443_708_2019-02-16,4443,708,ARG_Primera,3.43,3.09,3.38,0,0
ARG_Primera_278749_705_701_2019-02-16,705,701,ARG_Primera,2.84,2.84,2.77,1,1
ARG_Primera_278750_712_715_2019-02-16,712,715,ARG_Primera,6.2,3.72,1.88,0,1
ARG_Primera_278751_974_975_2019-02-16,974,975,ARG_Primera,3.37,2.93,3.27,0,0
ARG_Primera_278752_4436_702_2019-02-17,4436,702,ARG_Primera,2.54,2.9,3.44,1,1
ARG_Primera_278753_713_709_2019-02-17,713,709,ARG_Primera,7.12,3.71,2.04,0,2
ARG_Primera_278754_700_723_2019-02-21,700,723,ARG_Primera,5.81,3.92,2.0,1,2
ARG_Primera_278755_724_719_2019-02-17,724,719,ARG_Primera,3.24,3.09,3.46,0,0
ARG_Primera_278756_700_698_2019-02-17,700,698,ARG_Primera,2.12,3.54,6.56,2,1
ARG_Primera_278757_714_707_2019-02-18,714,707,ARG_Primera,3.18,3.07,3.26,1,1
ARG_Primera_278758_694_710_2019-02-18,694,710,ARG_Primera,1.74,3.79,5.27,2,1
ARG_Primera_278759_695_703_2019-02-19,695,703,ARG_Primera,1.93,3.65,7.76,3,0
ARG_Primera_278760_709_974_2019-02-22,709,974,ARG_Primera,1.52,4.09,7.7,2,1
ARG_Primera_278761_730_714_2019-02-23,730,714,ARG_Primera,6.34,3.75,1.85,0,1
ARG_Primera_278762_698_713_2019-02-23,698,713,ARG_Primera,2.49,4.46,7.62,2,0
ARG_Primera_278763_719_692_2019-02-23,719,692,ARG_Primera,6.63,4.49,1.93,1,3
ARG_Primera_278764_703_693_2019-02-23,703,693,ARG_Primera,7.53,3.72,1.97,0,2
ARG_Primera_278765_708_705_2019-02-23,708,705,ARG_Primera,3.49,2.9,2.95,0,0
ARG_Primera_278766_702_695_2019-02-24,702,695,ARG_Primera,6.08,4.47,1.51,1,3
ARG_Primera_278767_707_4443_2019-02-24,707,4443,ARG_Primera,2.36,4.13,6.23,2,1
ARG_Primera_278768_710_724_2019-02-24,710,724,ARG_Primera,6.74,3.75,2.42,0,1
ARG_Primera_278769_723_694_2019-02-24,723,694,ARG_Primera,3.28,3.15,3.25,0,0
ARG_Primera_278770_715_700_2019-02-25,715,700,ARG_Primera,5.6,3.91,1.57,0,1
ARG_Primera_278771_975_712_2019-02-25,975,712,ARG_Primera,3.38,2.86,3.07,0,0
ARG_Primera_278772_701_4436_2019-02-26,701,4436,ARG_Primera,2.46,4.46,7.49,3,0
ARG_Primera_278773_705_694_2019-03-01,705,694,ARG_Primera,6.16,4.14,2.42,2,3
ARG_Primera_278774_692_700_2019-03-02,692,700,ARG_Primera,7.51,4.2,1.54,1,3
ARG_Primera_278775_713_708_2019-03-02,713,708,ARG_Primera,2.9,2.95,3.36,0,0
ARG_Primera_278776_4443_698_2019-03-02,4443,698,ARG_Primera,5.11,3.76,2.25,1,2
ARG_Primera_278777_4436_703_2019-03-02,4436,703,ARG_Primera,2.67,3.03,2.7,0,0
ARG_Primera_278778_707_701_2019-03-03,707,701,ARG_Primera,2.34,3.92,5.48,4,2
ARG_Primera_278779_974_719_2019-03-03,974,719,ARG_Primera,2.18,3.64,5.07,1,0
ARG_Primera_278780_724_730_2019-03-03,724,730,ARG_Primera,1.68,3.79,5.1,2,0
ARG_Primera_278781_695_710_2019-03-03,695,710,ARG_Primera,2.27,4.1,6.27,1,0
ARG_Primera_278782_712_702_2019-03-04,712,702,ARG_Primera,2.33,4.38,5.71,1,0
ARG_Primera_278783_714_723_2019-03-04,714,723,ARG_Primera,6.1,3.52,2.1,1,2
ARG_Primera_278784_693_709_2019-03-04,693,709,ARG_Primera,7.35,3.88,2.31,1,2
ARG_Primera_278785_975_715_2019-03-05,975,715,ARG_Primera,5.46,3.55,1.54,0,1
ARG_Primera_278786_698_4436_2019-03-08,698,4436,ARG_Primera,3.13,2.87,2.66,1,1
ARG_Primera_278787_708_974_2019-03-09,708,974,ARG_Primera,2.13,3.65,5.67,3,0
ARG_Primera_278788_703_713_2019-03-09,703,713,ARG_Primera,3.25,3.08,3.38,0,0
ARG_Primera_278789_701_724_2019-03-09,701,724,ARG_Primera,6.71,3.57,2.23,1,2
ARG_Primera_278790_730_695_2019-03-09,730,695,ARG_Primera,2.77,3.1,3.3,1,1
ARG_Primera_278791_700_705_2019-03-10,700,705,ARG_Primera,1.99,4.41,6.3,3,0
ARG_Primera_278792_710_712_2019-03-10,710,712,ARG_Primera,2.44,4.32,6.37,1,0
ARG_Primera_278793_719_4443_2019-03-10,719,4443,ARG_Primera,7.86,3.94,2.33,1,3
ARG_Primera_278794_730_705_2019-03-23,730,705,ARG_Primera,3.1,3.21,2.67,1,1
ARG_Primera_278795_702_975_2019-03-10,702,975,ARG_Primera,1.92,4.37,6.57,2,0
ARG_Primera_278796_723_707_2019-03-11,723,707,ARG_Primera,6.25,4.03,1.69,0,1
ARG_Primera_278797_709_692_2019-03-11,709,692,ARG_Primera,2.62,3.04,3.02,2,2
ARG_Primera_278798_694_693_2019-03-12,694,693,ARG_Primera,3.21,2.87,2.7,0,0
ARG_Primera_278799_715_714_2019-03-12,715,714,ARG_Primera,2.43,4.23,6.33,3,2
ARG_Primera_278800_712_701_2019-03-15,712,701,ARG_Primera,1.71,4.31,5.49,1,0
ARG_Primera_278801_975_730_2019-03-16,975,730,ARG_Primera,2.08,4.09,7.49,3,0
ARG_Primera_278802_693_723_2019-03-16,693,723,ARG_Primera,1.8,3.83,5.24,2,0
ARG_Primera_278803_692_698_2019-03-16,692,698,ARG_Primera,1.96,4.28,6.26,3,0
ARG_Primera_278804_4436_694_2019-03-16,4436,694,ARG_Primera,7.2,3.6,1.52,2,3
ARG_Primera_278805_695_708_2019-03-16,695,708,ARG_Primera,1.68,4.32,5.96,1,0
ARG_Primera_278806_974_715_2019-03-17,974,715,ARG_Primera,2.2,3.66,6.34,2,0
ARG_Primera_278807_724_709_2019-03-17,724,709,ARG_Primera,7.88,3.58,1.69,1,3
ARG_Primera_278808_713_705_2019-03-17,713,705,ARG_Primera,5.49,3.51,1.56,0,1
ARG_Primera_278809_707_702_2019-03-17,707,702,ARG_Primera,1.54,3.57,7.04,3,0
ARG_Primera_278810_4443_700_2019-03-17,4443,700,ARG_Primera,7.12,4.3,2.25,1,4
ARG_Primera_278811_714_703_2019-03-18,714,703,ARG_Primera,3.46,3.01,2.9,2,2
ARG_Primera_278812_719_710_2019-03-19,719,710,ARG_Primera,5.17,3.83,2.13,0,1
ARG_Primera_278813_701_719_2019-03-29,701,719,ARG_Primera,1.88,3.81,7.78,3,1
ARG_Primera_278814_700_714_2019-03-30,700,714,ARG_Primera,1.82,3.79,5.68,2,0
ARG_Primera_278815_705_712_2019-03-30,705,712,ARG_Primera,3.18,3.11,2.76,1,1
ARG_Primera_278816_703_974_2019-03-30,703,974,ARG_Primera,1.66,4.06,6.76,2,1
ARG_Primera_278817_702_693_2019-03-30,702,693,ARG_Primera,2.27,4.34,6.96,2,1
ARG_Primera_278818_724_707_2019-03-30,724,707,ARG_Primera,5.04,4.11,2.5,0,2
ARG_Primera_278819_723_975_2019-03-31,723,975,ARG_Primera,1.98,4.1,6.84,1,0
ARG_Primera_278820_694_713_2019-03-31,694,713,ARG_Primera,7.06,3.81,1.83,0,2
ARG_Primera_278821_698_708_2019-03-31,698,708,ARG_Primera,2.14,4.15,7.8,3,1
ARG_Primera_278822_715_692_2019-03-31,715,692,ARG_Primera,2.68,3.22,2.73,1,1
ARG_Primera_278823_709_695_2019-03-31,709,695,ARG_Primera,3.07,3.08,2.82,1,1
ARG_Primera_278824_710_4443_2019-04-01,710,4443,ARG_Primera,2.63,2.93,2.83,1,1
ARG_Primera_278825_730_4436_2019-04-02,730,4436,ARG_Primera,2.7,2.98,3.45,0,0
ARG_Primera_278826_4443_705_2019-04-06,4443,705,ARG_Primera,3.24,3.25,2.8,0,0
ARG_Primera_278827_712_730_2019-04-06,712,730,ARG_Primera,1.87,3.78,5.45,3,2
ARG_Primera_278828_692_710_2019-04-06,692,710,ARG_Primera,3.03,3.08,2.92,0,0
ARG_Primera_278829_714_701_2019-04-06,714,701,ARG_Primera,2.88,3.29,2.94,1,1
ARG_Primera_278830_693_698_2019-04-06,693,698,ARG_Primera,2.5,3.98,7.1,4,0
ARG_Primera_278831_975_700_2019-04-06,975,700,ARG_Primera,3.21,2.82,2.64,1,1
ARG_Primera_278832_719_723_2019-04-07,719,723,ARG_Primera,1.84,3.74,6.02,2,0
ARG_Primera_278833_713_702_2019-04-07,713,702,ARG_Primera,6.85,4.03,2.33,1,2
ARG_Primera_278834_707_709_2019-04-07,707,709,ARG_Primera,7.78,3.65,1.6,2,3
ARG_Primera_278835_4436_724_2019-04-07,4436,724,ARG_Primera,1.67,4.43,6.78,2,1
ARG_Primera_278836_974_694_2019-04-07,974,694,ARG_Primera,1.78,4.26,5.14,2,1
ARG_Primera_278837_708_703_2019-04-07,708,703,ARG_Primera,2.44,3.73,6.38,1,0
ARG_Primera_278838_695_715_2019-04-07,695,715,ARG_Primera,2.86,3.3,2.85,1,1
ARG_Primera_278839_695_692_2019-07-27,695,692,ARG_Primera,2.67,3.17,3.08,0,0
ARG_Primera_278840_730_974_2019-07-27,730,974,ARG_Primera,7.26,4.2,1.83,0,1
ARG_Primera_278841_705_703_2019-07-27,705,703,ARG_Primera,1.91,4.03,7.36,3,2
ARG_Primera_278842_698_712_2019-07-27,698,712,ARG_Primera,3.12,2.88,3.34,1,1
ARG_Primera_278843_694_707_2019-07-27,694,707,ARG_Primera,3.29,2.86,3.09,1,1
ARG_Primera_278844_710_975_2019-07-28,710,975,ARG_Primera,2.34,4.45,7.99,1,0
ARG_Primera_278845_701_727_2019-07-28,701,727,ARG_Primera,1.83,3.96,7.78,2,0
ARG_Primera_278846_724_693_2019-07-28,724,693,ARG_Primera,1.84,3.94,5.4,1,0
ARG_Primera_278847_715_702_2019-07-28,715,702,ARG_Primera,5.54,3.95,1.71,0,1
ARG_Primera_278848_700_719_2019-07-28,700,719,ARG_Primera,2.91,3.17,2.54,0,0
ARG_Primera_278849_691_714_2019-07-29,691,714,ARG_Primera,2.41,4.37,7.26,1,0
ARG_Primera_278850_723_713_2019-07-30,723,713,ARG_Primera,7.19,3.71,1.81,1,2
ARG_Primera_278851_719_730_2019-08-03,719,730,ARG_Primera,2.33,3.6,6.26,2,0
ARG_Primera_278852_975_694_2019-08-03,975,694,ARG_Primera,3.4,2.81,2.78,0,0
ARG_Primera_278853_713_724_2019-08-03,713,724,ARG_Primera,2.42,3.62,5.42,1,0
ARG_Primera_278854_727_723_2019-08-03,727,723,ARG_Primera,1.54,4.44,5.44,1,0
ARG_Primera_278855_693_695_2019-08-03,693,695,ARG_Primera,3.34,3.08,3.26,2,2
ARG_Primera_278856_692_715_2019-08-04,692,715,ARG_Primera,2.47,4.1,5.48,2,1
ARG_Primera_278857_712_705_2019-08-04,712,705,ARG_Primera,7.41,3.9,1.6,0,1
ARG_Primera_278858_714_710_2019-08-04,714,710,ARG_Primera,2.3,4.05,6.95,1,0
ARG_Primera_278859_707_698_2019-08-04,707,698,ARG_Primera,2.35,3.68,6.11,3,0
ARG_Primera_278860_974_700_2019-08-04,974,700,ARG_Primera,5.92,4.13,2.49,0,2
ARG_Primera_278861_703_691_2019-08-06,703,691,ARG_Primera,5.73,4.15,1.64,0,2
ARG_Primera_278862_700_975_2019-08-18,700,975,ARG_Primera,1.7,3.94,6.39,2,0
ARG_Primera_278863_705_713_2019-08-17,705,713,ARG_Primera,2.84,3.08,3.31,2,2
ARG_Primera_278864_694_714_2019-08-16,694,714,ARG_Primera,1.91,4.02,7.55,3,2
ARG_Primera_278865_695_707_2019-08-17,695,707,ARG_Primera,6.5,4.0,1.57,1,6
ARG_Primera_278866_710_702_2019-08-19,710,702,ARG_Primera,2.49,3.91,6.05,3,0
ARG_Primera_278867_698_693_2019-08-18,698,693,ARG_Primera,1.62,4.2,7.31,3,1
ARG_Primera_278868_715_691_2019-08-18,715,691,ARG_Primera,5.17,4.18,2.11,0,3
ARG_Primera_278869_701_692_2019-08-17,701,692,ARG_Primera,2.42,4.09,5.44,2,0
ARG_Primera_278870_730_712_2019-08-19,730,712,ARG_Primera,2.38,4.32,5.71,2,1
ARG_Primera_278871_724_727_2019-08-17,724,727,ARG_Primera,3.18,3.26,2.96,1,1
ARG_Primera_278872_974_719_2019-08-18,974,719,ARG_Primera,2.3,3.51,7.49,2,1
ARG_Primera_278873_723_703_2019-08-19,723,703,ARG_Primera,2.15,4.38,5.48,1,0
ARG_Primera_278874_693_701_2019-08-24,693,701,ARG_Primera,2.33,3.99,6.26,3,1
ARG_Primera_278875_702_730_2019-08-24,702,730,ARG_Primera,2.08,4.36,6.0,2,0
ARG_Primera_278876_712_715_2019-08-24,712,715,ARG_Primera,6.09,3.95,2.02,0,1
ARG_Primera_278877_691_705_2019-08-24,691,705,ARG_Primera,7.47,3.56,2.42,0,2
ARG_Primera_278878_713_974_2019-08-24,713,974,ARG_Primera,3.38,3.07,2.71,1,1
ARG_Primera_278879_707_724_2019-08-25,707,724,ARG_Primera,5.41,4.29,2.26,0,1
ARG_Primera_278880_719_694_2019-08-27,719,694,ARG_Primera,2.64,2.81,3.27,0,0
ARG_Primera_278881_714_700_2019-08-25,714,700,ARG_Primera,7.91,4.06,2.22,0,1
ARG_Primera_278882_975_723_2019-08-26,975,723,ARG_Primera,2.24,4.09,5.85,3,0
ARG_Primera_278883_727_695_2019-08-25,727,695,ARG_Primera,3.18,3.28,2.55,0,0
ARG_Primera_278884_692_698_2019-08-25,692,698,ARG_Primera,7.94,3.87,1.8,1,2
ARG_Primera_278885_703_710_2019-08-25,703,710,ARG_Primera,1.87,4.08,6.46,2,1
ARG_Primera_278886_707_700_2019-09-01,707,700,ARG_Primera,3.43,3.06,3.12,0,0
ARG_Primera_278887_705_692_2019-08-31,705,692,ARG_Primera,1.84,4.08,5.7,2,1
ARG_Primera_278888_694_712_2019-08-31,694,712,ARG_Primera,1.5,4.3,5.47,1,0
ARG_Primera_278889_695_703_2019-08-31,695,703,ARG_Primera,2.4,3.68,7.7,3,1
ARG_Primera_278890_710_693_2019-08-31,710,693,ARG_Primera,7.66,3.88,1.86,0,1
ARG_Primera_278891_698_727_2019-08-30,698,727,ARG_Primera,1.65,4.09,5.12,1,0
ARG_Primera_278892_715_714_2019-08-31,715,714,ARG_Primera,2.89,3.14,3.14,0,0
ARG_Primera_278893_701_719_2019-09-01,701,719,ARG_Primera,1.65,3.74,7.0,4,1
ARG_Primera_278894_730_713_2019-09-01,730,713,ARG_Primera,3.47,3.05,2.55,1,1
ARG_Primera_278895_724_975_2019-09-01,724,975,ARG_Primera,2.13,4.28,5.16,2,1
ARG_Primera_278896_974_702_2019-08-31,974,702,ARG_Primera,1.92,3.52,6.78,1,0
ARG_Primera_278897_723_691_2019-09-01,723,691,ARG_Primera,2.02,3.94,6.44,1,0
ARG_Primera_278898_691_692_2019-09-14,691,692,ARG_Primera,1.99,4.41,5.49,4,1
ARG_Primera_278899_700_710_2019-09-15,700,710,ARG_Primera,2.42,4.27,7.36,1,0
ARG_Primera_278900_719_707_2019-09-14,719,707,ARG_Primera,6.47,3.58,1.52,0,4
ARG_Primera_278901_693_723_2019-09-17,693,723,ARG_Primera,1.85,3.83,5.87,1,0
ARG_Primera_278902_702_698_2019-09-15,702,698,ARG_Primera,2.87,2.9,3.23,2,2
ARG_Primera_278903_712_695_2019-09-15,712,695,ARG_Primera,5.08,3.92,2.49,1,2
ARG_Primera_278904_714_724_2019-09-15,714,724,ARG_Primera,6.6,3.65,1.67,0,1
ARG_Primera_278905_975_974_2019-09-16,975,974,ARG_Primera,3.04,3.21,2.65,1,1
ARG_Primera_278906_727_715_2019-09-14,727,715,ARG_Primera,5.96,3.71,1.89,1,2
ARG_Primera_278907_713_701_2019-09-15,713,701,ARG_Primera,3.02,2.84,2.64,1,1
ARG_Primera_278908_730_705_2019-09-14,730,705,ARG_Primera,1.97,3.69,7.04,2,1
ARG_Primera_278909_703_694_2019-09-14,703,694,ARG_Primera,6.5,3.64,2.29,0,1
ARG_Primera_278910_705_700_2019-09-21,705,700,ARG_Primera,5.05,4.33,1.63,0,2
ARG_Primera_278911_694_727_2019-09-21,694,727,ARG_Primera,1.83,4.31,7.39,3,1
ARG_Primera_278912_710_974_2019-09-21,710,974,ARG_Primera,1.88,4.08,7.01,1,0
ARG_Primera_278913_698_730_2019-09-22,698,730,ARG_Primera,1.84,3.68,6.73,3,2
ARG_Primera_278914_715_719_2019-09-21,715,719,ARG_Primera,5.58,4.32,2.41,0,1
ARG_Primera_278915_701_975_2019-09-22,701,975,ARG_Primera,2.39,4.1,5.79,2,0
ARG_Primera_278916_692_713_2019-09-20,692,713,ARG_Primera,3.1,2.97,2.87,0,0
ARG_Primera_278917_723_702_2019-09-21,723,702,ARG_Primera,5.13,4.17,2.42,0,1
ARG_Primera_278918_703_714_2019-09-22,703,714,ARG_Primera,5.75,3.73,2.29,0,2
ARG_Primera_278919_707_693_2019-09-22,707,693,ARG_Primera,7.08,3.51,2.15,1,2
ARG_Primera_278920_695_691_2019-09-22,695,691,ARG_Primera,2.25,4.32,7.97,2,1
ARG_Primera_278921_724_712_2019-09-24,724,712,ARG_Primera,2.29,3.69,7.36,2,1
ARG_Primera_278922_700_701_2019-09-28,700,701,ARG_Primera,2.54,3.07,2.74,1,1
ARG_Primera_278923_719_723_2019-09-29,719,723,ARG_Primera,3.22,3.06,2.72,0,0
ARG_Primera_278924_693_715_2019-09-29,693,715,ARG_Primera,5.43,4.35,2.26,0,1
ARG_Primera_278925_702_724_2019-09-29,702,724,ARG_Primera,1.81,3.91,7.03,3,2
ARG_Primera_278926_712_707_2019-09-28,712,707,ARG_Primera,7.6,4.43,2.11,0,2
ARG_Primera_278927_714_705_2019-09-29,714,705,ARG_Primera,6.76,4.16,2.49,0,1
ARG_Primera_278928_691_710_2019-09-28,691,710,ARG_Primera,2.1,3.81,5.11,3,0
ARG_Primera_278929_975_692_2019-09-27,975,692,ARG_Primera,6.26,3.94,1.94,1,2
ARG_Primera_278930_727_703_2019-09-30,727,703,ARG_Primera,2.05,4.13,6.94,1,0
ARG_Primera_278931_713_695_2019-09-29,713,695,ARG_Primera,3.43,3.18,2.95,1,1
ARG_Primera_278932_730_694_2019-10-01,730,694,ARG_Primera,2.31,4.29,5.4,1,0
ARG_Primera_278933_974_698_2019-09-28,974,698,ARG_Primera,2.6,3.14,2.65,1,1
ARG_Primera_278934_705_727_2019-10-05,705,727,ARG_Primera,7.74,3.65,2.19,1,4
ARG_Primera_278935_694_691_2019-10-05,694,691,ARG_Primera,1.6,3.8,6.85,2,1
ARG_Primera_278936_701_714_2019-10-04,701,714,ARG_Primera,2.53,2.81,2.62,0,0
ARG_Primera_278937_723_724_2019-10-05,723,724,ARG_Primera,2.12,3.94,6.5,2,1
ARG_Primera_278938_703_712_2019-10-05,703,712,ARG_Primera,7.28,4.09,2.47,2,4
ARG_Primera_278939_707_974_2019-10-06,707,974,ARG_Primera,1.53,3.68,5.34,2,0
ARG_Primera_278940_693_702_2019-10-06,693,702,ARG_Primera,2.03,4.29,5.97,2,0
ARG_Primera_278941_695_975_2019-10-05,695,975,ARG_Primera,2.35,3.84,7.74,2,0
ARG_Primera_278942_710_719_2019-10-05,710,719,ARG_Primera,2.94,2.95,2.76,0,0
ARG_Primera_278943_698_713_2019-10-06,698,713,ARG_Primera,2.64,2.83,2.54,1,1
ARG_Primera_278944_715_700_2019-10-06,715,700,ARG_Primera,5.21,3.84,1.75,0,1
ARG_Primera_278945_692_730_2019-10-06,692,730,ARG_Primera,2.38,3.59,7.89,1,0
ARG_Primera_278946_700_695_2019-10-19,700,695,ARG_Primera,5.91,3.89,2.31,0,1
ARG_Primera_278947_719_705_2019-10-20,719,705,ARG_Primera,2.26,3.78,6.15,2,0
ARG_Primera_278948_702_694_2019-10-19,702,694,ARG_Primera,5.95,3.52,2.4,0,1
ARG_Primera_278949_712_692_2019-10-20,712,692,ARG_Primera,6.41,3.67,1.95,0,1
ARG_Primera_278950_714_723_2019-10-19,714,723,ARG_Primera,7.93,4.38,1.9,1,2
ARG_Primera_278951_691_707_2019-10-18,691,707,ARG_Primera,2.75,3.04,3.31,3,3
ARG_Primera_278952_975_715_2019-10-20,975,715,ARG_Primera,2.32,3.54,7.9,1,0
ARG_Primera_278953_727_710_2019-10-21,727,710,ARG_Primera,7.71,3.77,2.07,0,1
ARG_Primera_278954_713_693_2019-10-20,713,693,ARG_Primera,6.92,4.17,1.54,0,1
ARG_Primera_278955_730_703_2019-10-22,730,703,ARG_Primera,1.66,4.45,7.57,2,1
ARG_Primera_278956_724_698_2019-10-19,724,698,ARG_Primera,6.14,3.55,1.56,2,4
ARG_Primera_278957_974_701_2019-10-19,974,701,ARG_Primera,5.05,4.35,2.4,1,3
ARG_Primera_278958_703_975_2019-10-29,703,975,ARG_Primera,2.32,3.56,5.04,3,2
ARG_Primera_278959_707_730_2019-10-30,707,730,ARG_Primera,2.45,3.62,6.13,2,1
ARG_Primera_278960_705_715_2019-10-30,705,715,ARG_Primera,6.89,4.03,1.76,1,3
ARG_Primera_278961_693_719_2019-10-31,693,719,ARG_Primera,3.35,3.2,3.19,0,0
ARG_Primera_278962_694_724_2019-10-30,694,724,ARG_Primera,2.12,3.67,5.9,1,0
ARG_Primera_278963_695_714_2019-10-31,695,714,ARG_Primera,2.57,2.92,2.99,0,0
ARG_Primera_278964_710_713_2019-10-29,710,713,ARG_Primera,1.79,3.96,6.81,3,0
ARG_Primera_278965_698_700_2019-11-01,698,700,ARG_Primera,2.15,4.41,5.75,2,1
ARG_Primera_278966_691_727_2019-10-31,691,727,ARG_Primera,3.01,2.9,3.25,2,2
ARG_Primera_278967_701_712_2019-10-29,701,712,ARG_Primera,5.35,3.72,2.39,0,4
ARG_Primera_278968_692_702_2019-10-30,692,702,ARG_Primera,3.49,2.84,2.52,2,2
ARG_Primera_278969_723_974_2019-10-29,723,974,ARG_Primera,1.66,3.67,7.74,2,0
ARG_Primera_278970_700_691_2019-11-03,700,691,ARG_Primera,1.7,4.08,6.27,5,1
