match_id,home_team_id,away_team_id,league_id,b365_home,b365_draw,b365_away,home_goals,away_goals
SC2_2122_Alloa_Dumbarton_2021-11-20,Alloa,Dumbarton,Scotland League 1 21-22,2.0,3.6,3.5,1,2
SC2_2122_Clyde_East Fife_2021-11-20,Clyde,East Fife,Scotland League 1 21-22,2.2,3.5,3.1,3,1
SC2_2122_Falkirk_Montrose_2021-11-20,Falkirk,Montrose,Scotland League 1 21-22,1.95,3.5,3.75,0,1
SC2_2122_Peterhead_Queens Park_2021-11-20,Peterhead,Queens Park,Scotland League 1 21-22,3.8,3.4,1.95,2,1
SC2_2122_Clyde_Peterhead_2021-12-04,Clyde,Peterhead,Scotland League 1 21-22,2.37,3.5,2.45,2,2
SC2_2122_Cove Rangers_Dumbarton_2021-12-04,Cove Rangers,Dumbarton,Scotland League 1 21-22,1.5,4.2,4.75,2,0
SC2_2122_East Fife_Alloa_2021-12-04,East Fife,Alloa,Scotland League 1 21-22,2.7,3.5,2.15,1,1
SC2_2122_Queens Park_Falkirk_2021-12-04,Queens Park,Falkirk,Scotland League 1 21-22,2.1,3.4,2.9,6,0
SC2_2122_Montrose_Airdrie Utd_2021-12-07,Montrose,Airdrie Utd,Scotland League 1 21-22,2.2,3.4,2.8,2,1
SC2_2122_Alloa_Clyde_2021-12-11,Alloa,Clyde,Scotland League 1 21-22,1.83,3.5,3.6,0,1
SC2_2122_Dumbarton_Montrose_2021-12-11,Dumbarton,Montrose,Scotland League 1 21-22,3.3,3.5,1.9,1,3
SC2_2122_Falkirk_Cove Rangers_2021-12-11,Falkirk,Cove Rangers,Scotland League 1 21-22,3.2,3.8,1.85,0,3
SC2_2122_Peterhead_East Fife_2021-12-11,Peterhead,East Fife,Scotland League 1 21-22,1.85,3.5,3.4,1,1
SC2_2122_Cove Rangers_Alloa_2021-12-18,Cove Rangers,Alloa,Scotland League 1 21-22,1.45,4.2,6.0,3,0
SC2_2122_Dumbarton_Peterhead_2021-12-18,Dumbarton,Peterhead,Scotland League 1 21-22,2.45,3.4,2.55,2,3
SC2_2122_Montrose_Queens Park_2021-12-18,Montrose,Queens Park,Scotland League 1 21-22,2.4,3.4,2.6,1,1
SC2_2122_Montrose_Peterhead_2021-12-22,Montrose,Peterhead,Scotland League 1 21-22,1.8,3.5,4.0,2,0
SC2_2122_Airdrie Utd_Alloa_2021-12-26,Airdrie Utd,Alloa,Scotland League 1 21-22,2.1,3.2,3.3,3,1
SC2_2122_Cove Rangers_East Fife_2021-12-26,Cove Rangers,East Fife,Scotland League 1 21-22,1.3,4.5,9.0,4,2
SC2_2122_Falkirk_Clyde_2021-12-26,Falkirk,Clyde,Scotland League 1 21-22,1.75,3.6,4.2,1,2
SC2_2122_Airdrie Utd_Queens Park_2021-12-29,Airdrie Utd,Queens Park,Scotland League 1 21-22,2.55,3.3,2.55,1,0
SC2_2122_Dumbarton_Airdrie Utd_2022-01-02,Dumbarton,Airdrie Utd,Scotland League 1 21-22,6.87,3.97,2.19,0,1
SC2_2122_East Fife_Montrose_2022-01-02,East Fife,Montrose,Scotland League 1 21-22,4.0,3.8,1.65,0,2
SC2_2122_Peterhead_Cove Rangers_2022-01-02,Peterhead,Cove Rangers,Scotland League 1 21-22,3.8,3.4,1.75,0,1
SC2_2122_Airdrie Utd_East Fife_2022-01-08,Airdrie Utd,East Fife,Scotland League 1 21-22,1.65,3.75,4.5,3,0
SC2_2122_Clyde_Cove Rangers_2022-01-08,Clyde,Cove Rangers,Scotland League 1 21-22,4.0,3.75,1.72,0,1
SC2_2122_Falkirk_Dumbarton_2022-01-08,Falkirk,Dumbarton,Scotland League 1 21-22,1.7,4.0,4.0,6,2
SC2_2122_Montrose_Alloa_2022-01-08,Montrose,Alloa,Scotland League 1 21-22,1.65,3.5,4.75,1,1
SC2_2122_Airdrie Utd_Falkirk_2022-01-15,Airdrie Utd,Falkirk,Scotland League 1 21-22,2.0,3.75,3.1,3,2
SC2_2122_Alloa_Queens Park_2022-01-15,Alloa,Queens Park,Scotland League 1 21-22,2.75,3.1,2.45,1,1
SC2_2122_Cove Rangers_Montrose_2022-01-15,Cove Rangers,Montrose,Scotland League 1 21-22,1.9,3.4,3.6,1,0
SC2_2122_Dumbarton_East Fife_2022-01-15,Dumbarton,East Fife,Scotland League 1 21-22,2.05,3.25,3.3,2,0
SC2_2122_Peterhead_Clyde_2022-01-15,Peterhead,Clyde,Scotland League 1 21-22,2.1,3.4,2.9,1,1
SC2_2122_Clyde_Queens Park_2022-01-22,Clyde,Queens Park,Scotland League 1 21-22,3.25,3.2,2.05,1,1
SC2_2122_East Fife_Falkirk_2022-01-22,East Fife,Falkirk,Scotland League 1 21-22,3.0,3.3,2.1,0,2
SC2_2122_Clyde_Airdrie Utd_2022-01-25,Clyde,Airdrie Utd,Scotland League 1 21-22,3.3,3.6,1.85,2,2
SC2_2122_Clyde_Alloa_2022-01-29,Clyde,Alloa,Scotland League 1 21-22,2.55,3.4,2.37,2,1
SC2_2122_Dumbarton_Cove Rangers_2022-01-29,Dumbarton,Cove Rangers,Scotland League 1 21-22,4.33,4.0,1.6,2,2
SC2_2122_East Fife_Peterhead_2022-01-29,East Fife,Peterhead,Scotland League 1 21-22,2.6,3.3,2.45,0,0
SC2_2122_Montrose_Falkirk_2022-01-29,Montrose,Falkirk,Scotland League 1 21-22,2.05,3.4,3.1,2,1
SC2_2122_Queens Park_Airdrie Utd_2022-01-29,Queens Park,Airdrie Utd,Scotland League 1 21-22,2.1,3.3,3.0,1,1
SC2_2122_Cove Rangers_Airdrie Utd_2022-02-05,Cove Rangers,Airdrie Utd,Scotland League 1 21-22,1.7,3.5,4.5,1,1
SC2_2122_East Fife_Clyde_2022-02-05,East Fife,Clyde,Scotland League 1 21-22,2.05,3.4,3.2,0,0
SC2_2122_Falkirk_Queens Park_2022-02-05,Falkirk,Queens Park,Scotland League 1 21-22,2.37,3.25,2.75,1,1
SC2_2122_Montrose_Dumbarton_2022-02-05,Montrose,Dumbarton,Scotland League 1 21-22,1.4,4.2,7.0,1,1
SC2_2122_Peterhead_Alloa_2022-02-05,Peterhead,Alloa,Scotland League 1 21-22,2.15,3.3,3.1,0,1
SC2_2122_Alloa_Falkirk_2022-02-08,Alloa,Falkirk,Scotland League 1 21-22,2.5,3.4,2.4,0,3
SC2_2122_Queens Park_Dumbarton_2022-02-08,Queens Park,Dumbarton,Scotland League 1 21-22,1.55,3.75,5.5,2,1
SC2_2122_Airdrie Utd_Montrose_2022-02-12,Airdrie Utd,Montrose,Scotland League 1 21-22,2.1,3.1,3.1,4,1
SC2_2122_Alloa_East Fife_2022-02-12,Alloa,East Fife,Scotland League 1 21-22,1.85,3.5,3.5,1,3
SC2_2122_Clyde_Dumbarton_2022-02-12,Clyde,Dumbarton,Scotland League 1 21-22,2.2,3.1,3.2,1,3
SC2_2122_Cove Rangers_Queens Park_2022-02-12,Cove Rangers,Queens Park,Scotland League 1 21-22,1.75,3.3,4.2,0,0
SC2_2122_Cove Rangers_Falkirk_2022-02-19,Cove Rangers,Falkirk,Scotland League 1 21-22,1.72,3.3,4.33,2,0
SC2_2122_Dumbarton_Alloa_2022-02-19,Dumbarton,Alloa,Scotland League 1 21-22,2.6,3.2,2.37,1,2
SC2_2122_East Fife_Queens Park_2022-02-19,East Fife,Queens Park,Scotland League 1 21-22,4.0,3.25,1.8,1,1
SC2_2122_Montrose_Clyde_2022-02-19,Montrose,Clyde,Scotland League 1 21-22,1.4,4.0,6.5,1,1
SC2_2122_Peterhead_Airdrie Utd_2022-02-19,Peterhead,Airdrie Utd,Scotland League 1 21-22,3.5,3.0,2.0,0,1
SC2_2122_Falkirk_Peterhead_2022-02-22,Falkirk,Peterhead,Scotland League 1 21-22,1.85,3.6,3.6,1,1
SC2_2122_Airdrie Utd_Clyde_2022-02-26,Airdrie Utd,Clyde,Scotland League 1 21-22,1.65,3.75,4.33,1,1
SC2_2122_Alloa_Cove Rangers_2022-02-26,Alloa,Cove Rangers,Scotland League 1 21-22,4.2,3.4,1.8,2,2
SC2_2122_Falkirk_East Fife_2022-02-26,Falkirk,East Fife,Scotland League 1 21-22,1.6,3.75,4.5,3,1
SC2_2122_Peterhead_Dumbarton_2022-02-26,Peterhead,Dumbarton,Scotland League 1 21-22,2.15,3.25,3.0,4,3
SC2_2122_Queens Park_Montrose_2022-02-26,Queens Park,Montrose,Scotland League 1 21-22,2.2,3.1,3.2,0,1
SC2_2122_Queens Park_Peterhead_2022-03-01,Queens Park,Peterhead,Scotland League 1 21-22,1.83,3.2,4.2,2,1
SC2_2122_Alloa_Airdrie Utd_2022-03-05,Alloa,Airdrie Utd,Scotland League 1 21-22,3.2,3.4,2.0,0,2
SC2_2122_Clyde_Falkirk_2022-03-05,Clyde,Falkirk,Scotland League 1 21-22,3.6,3.6,1.83,1,1
SC2_2122_Cove Rangers_Peterhead_2022-03-05,Cove Rangers,Peterhead,Scotland League 1 21-22,1.45,4.0,6.0,5,2
SC2_2122_Dumbarton_Queens Park_2022-03-05,Dumbarton,Queens Park,Scotland League 1 21-22,3.4,3.5,1.9,0,3
SC2_2122_Montrose_East Fife_2022-03-05,Montrose,East Fife,Scotland League 1 21-22,1.57,3.8,5.25,0,0
SC2_2122_Cove Rangers_Clyde_2022-03-12,Cove Rangers,Clyde,Scotland League 1 21-22,1.3,4.75,8.5,4,1
SC2_2122_East Fife_Dumbarton_2022-03-12,East Fife,Dumbarton,Scotland League 1 21-22,2.25,3.4,2.8,2,0
SC2_2122_Falkirk_Airdrie Utd_2022-03-12,Falkirk,Airdrie Utd,Scotland League 1 21-22,2.37,3.4,2.62,1,4
SC2_2122_Peterhead_Montrose_2022-03-12,Peterhead,Montrose,Scotland League 1 21-22,3.2,3.6,2.0,0,1
SC2_2122_Queens Park_Alloa_2022-03-12,Queens Park,Alloa,Scotland League 1 21-22,1.75,3.75,4.0,1,1
SC2_2122_Airdrie Utd_Queens Park_2022-03-19,Airdrie Utd,Queens Park,Scotland League 1 21-22,2.05,3.4,3.3,2,0
SC2_2122_Alloa_Peterhead_2022-03-19,Alloa,Peterhead,Scotland League 1 21-22,2.25,3.25,3.0,1,0
SC2_2122_Clyde_East Fife_2022-03-19,Clyde,East Fife,Scotland League 1 21-22,2.55,3.25,2.55,2,0
SC2_2122_Dumbarton_Falkirk_2022-03-19,Dumbarton,Falkirk,Scotland League 1 21-22,3.25,3.5,2.0,0,2
SC2_2122_Montrose_Cove Rangers_2022-03-19,Montrose,Cove Rangers,Scotland League 1 21-22,3.0,3.4,2.15,1,2
SC2_2122_Airdrie Utd_Cove Rangers_2022-03-26,Airdrie Utd,Cove Rangers,Scotland League 1 21-22,2.7,3.3,2.3,1,1
SC2_2122_Dumbarton_Montrose_2022-03-26,Dumbarton,Montrose,Scotland League 1 21-22,3.4,3.4,1.95,0,0
SC2_2122_East Fife_Alloa_2022-03-26,East Fife,Alloa,Scotland League 1 21-22,2.55,3.3,2.45,0,3
SC2_2122_Peterhead_Falkirk_2022-03-26,Peterhead,Falkirk,Scotland League 1 21-22,2.55,3.25,2.45,1,0
SC2_2122_Queens Park_Clyde_2022-03-26,Queens Park,Clyde,Scotland League 1 21-22,1.5,3.8,5.5,1,0
SC2_2122_Alloa_Dumbarton_2022-04-02,Alloa,Dumbarton,Scotland League 1 21-22,1.95,3.6,3.6,2,3
SC2_2122_Clyde_Peterhead_2022-04-02,Clyde,Peterhead,Scotland League 1 21-22,2.8,3.25,2.45,0,3
SC2_2122_East Fife_Airdrie Utd_2022-04-02,East Fife,Airdrie Utd,Scotland League 1 21-22,3.8,3.5,1.9,0,2
SC2_2122_Falkirk_Montrose_2022-04-02,Falkirk,Montrose,Scotland League 1 21-22,2.37,3.3,2.9,0,3
SC2_2122_Queens Park_Cove Rangers_2022-04-03,Queens Park,Cove Rangers,Scotland League 1 21-22,3.4,3.4,2.1,1,1
SC2_2122_Alloa_Clyde_2022-04-09,Alloa,Clyde,Scotland League 1 21-22,1.9,3.5,3.6,1,0
SC2_2122_Dumbarton_Peterhead_2022-04-09,Dumbarton,Peterhead,Scotland League 1 21-22,2.6,3.25,2.45,1,1
SC2_2122_Falkirk_Cove Rangers_2022-04-09,Falkirk,Cove Rangers,Scotland League 1 21-22,3.6,3.4,1.9,0,2
SC2_2122_Montrose_Airdrie Utd_2022-04-09,Montrose,Airdrie Utd,Scotland League 1 21-22,2.45,3.3,2.5,2,2
SC2_2122_Queens Park_East Fife_2022-04-09,Queens Park,East Fife,Scotland League 1 21-22,1.55,3.8,4.75,1,0
SC2_2122_Airdrie Utd_Dumbarton_2022-04-16,Airdrie Utd,Dumbarton,Scotland League 1 21-22,1.44,3.8,7.0,3,2
SC2_2122_Clyde_Montrose_2022-04-16,Clyde,Montrose,Scotland League 1 21-22,4.75,3.6,1.65,2,1
SC2_2122_Cove Rangers_Alloa_2022-04-16,Cove Rangers,Alloa,Scotland League 1 21-22,1.45,4.2,6.0,3,0
SC2_2122_East Fife_Falkirk_2022-04-16,East Fife,Falkirk,Scotland League 1 21-22,3.6,3.5,1.9,1,3
SC2_2122_Peterhead_Queens Park_2022-04-16,Peterhead,Queens Park,Scotland League 1 21-22,2.7,3.3,2.37,2,1
SC2_2122_Clyde_Airdrie Utd_2022-04-23,Clyde,Airdrie Utd,Scotland League 1 21-22,4.0,3.8,1.66,0,5
SC2_2122_Cove Rangers_Dumbarton_2022-04-23,Cove Rangers,Dumbarton,Scotland League 1 21-22,1.36,4.2,7.0,1,0
SC2_2122_Falkirk_Alloa_2022-04-23,Falkirk,Alloa,Scotland League 1 21-22,2.0,3.4,3.1,1,2
SC2_2122_Montrose_Queens Park_2022-04-23,Montrose,Queens Park,Scotland League 1 21-22,2.2,3.25,2.87,2,1
SC2_2122_Peterhead_East Fife_2022-04-23,Peterhead,East Fife,Scotland League 1 21-22,1.8,3.3,3.8,1,0
SC2_2122_Airdrie Utd_Peterhead_2022-04-30,Airdrie Utd,Peterhead,Scotland League 1 21-22,1.6,3.8,4.5,1,1
SC2_2122_Alloa_Montrose_2022-04-30,Alloa,Montrose,Scotland League 1 21-22,3.0,3.2,2.15,4,1
SC2_2122_Dumbarton_Clyde_2022-04-30,Dumbarton,Clyde,Scotland League 1 21-22,1.95,3.75,3.0,2,1
SC2_2122_East Fife_Cove Rangers_2022-04-30,East Fife,Cove Rangers,Scotland League 1 21-22,7.44,4.34,2.17,2,3
SC2_2122_Queens Park_Falkirk_2022-04-30,Queens Park,Falkirk,Scotland League 1 21-22,1.8,3.5,3.8,1,1
SC2_1920_Airdrie Utd_Forfar_2019-08-03,Airdrie Utd,Forfar,Scotland League 1 19-20,2.3,3.4,3.0,0,2
SC2_1920_Clyde_East Fife_2019-08-03,Clyde,East Fife,Scotland League 1 19-20,2.25,3.5,3.0,1,1
SC2_1920_Dumbarton_Raith Rvs_2019-08-03,Dumbarton,Raith Rvs,Scotland League 1 19-20,3.25,3.6,2.1,0,1
SC2_1920_Peterhead_Falkirk_2019-08-03,Peterhead,Falkirk,Scotland League 1 19-20,3.3,3.5,2.1,0,0
SC2_1920_Stranraer_Montrose_2019-08-03,Stranraer,Montrose,Scotland League 1 19-20,2.37,3.4,2.87,2,2
SC2_1920_East Fife_Peterhead_2019-08-10,East Fife,Peterhead,Scotland League 1 19-20,2.15,3.75,2.8,1,1
SC2_1920_Falkirk_Dumbarton_2019-08-10,Falkirk,Dumbarton,Scotland League 1 19-20,1.45,4.0,6.5,6,0
SC2_1920_Forfar_Stranraer_2019-08-10,Forfar,Stranraer,Scotland League 1 19-20,1.72,3.5,4.33,1,0
SC2_1920_Montrose_Airdrie Utd_2019-08-10,Montrose,Airdrie Utd,Scotland League 1 19-20,2.25,3.6,2.7,0,1
SC2_1920_Raith Rvs_Clyde_2019-08-10,Raith Rvs,Clyde,Scotland League 1 19-20,1.65,3.8,4.75,5,2
SC2_1920_Airdrie Utd_Clyde_2019-08-17,Airdrie Utd,Clyde,Scotland League 1 19-20,2.15,3.6,3.0,3,1
SC2_1920_Falkirk_Montrose_2019-08-17,Falkirk,Montrose,Scotland League 1 19-20,1.4,4.5,6.5,2,1
SC2_1920_Peterhead_Dumbarton_2019-08-17,Peterhead,Dumbarton,Scotland League 1 19-20,1.7,3.75,4.2,2,3
SC2_1920_Stranraer_Raith Rvs_2019-08-17,Stranraer,Raith Rvs,Scotland League 1 19-20,3.75,3.5,1.83,3,2
SC2_1920_Clyde_Falkirk_2019-08-24,Clyde,Falkirk,Scotland League 1 19-20,3.75,4.0,1.66,1,0
SC2_1920_Dumbarton_Stranraer_2019-08-24,Dumbarton,Stranraer,Scotland League 1 19-20,2.05,3.6,2.87,3,1
SC2_1920_East Fife_Airdrie Utd_2019-08-24,East Fife,Airdrie Utd,Scotland League 1 19-20,2.3,3.6,2.5,4,1
SC2_1920_Peterhead_Forfar_2019-08-24,Peterhead,Forfar,Scotland League 1 19-20,2.62,3.75,2.25,1,0
SC2_1920_Raith Rvs_Montrose_2019-08-24,Raith Rvs,Montrose,Scotland League 1 19-20,1.66,4.0,3.75,3,0
SC2_1920_Airdrie Utd_Falkirk_2019-08-31,Airdrie Utd,Falkirk,Scotland League 1 19-20,5.0,3.8,1.65,0,0
SC2_1920_East Fife_Raith Rvs_2019-08-31,East Fife,Raith Rvs,Scotland League 1 19-20,2.87,3.75,2.2,4,2
SC2_1920_Forfar_Clyde_2019-08-31,Forfar,Clyde,Scotland League 1 19-20,1.9,3.9,3.5,0,0
SC2_1920_Montrose_Dumbarton_2019-08-31,Montrose,Dumbarton,Scotland League 1 19-20,2.0,3.6,3.5,1,2
SC2_1920_Stranraer_Peterhead_2019-08-31,Stranraer,Peterhead,Scotland League 1 19-20,2.75,3.3,2.5,1,2
SC2_1920_Forfar_East Fife_2019-09-07,Forfar,East Fife,Scotland League 1 19-20,1.85,3.4,4.0,1,2
SC2_1920_Clyde_Stranraer_2019-09-14,Clyde,Stranraer,Scotland League 1 19-20,2.0,3.6,3.5,6,1
SC2_1920_Dumbarton_Airdrie Utd_2019-09-14,Dumbarton,Airdrie Utd,Scotland League 1 19-20,2.37,3.6,2.75,0,1
SC2_1920_Falkirk_Forfar_2019-09-14,Falkirk,Forfar,Scotland League 1 19-20,1.7,3.8,4.75,3,0
SC2_1920_Montrose_East Fife_2019-09-14,Montrose,East Fife,Scotland League 1 19-20,3.5,3.6,2.0,1,3
SC2_1920_Raith Rvs_Peterhead_2019-09-14,Raith Rvs,Peterhead,Scotland League 1 19-20,1.7,3.75,4.75,4,0
SC2_1920_Airdrie Utd_Raith Rvs_2019-09-21,Airdrie Utd,Raith Rvs,Scotland League 1 19-20,3.3,3.4,2.15,0,1
SC2_1920_East Fife_Dumbarton_2019-09-21,East Fife,Dumbarton,Scotland League 1 19-20,1.75,3.75,4.5,2,2
SC2_1920_Forfar_Montrose_2019-09-21,Forfar,Montrose,Scotland League 1 19-20,2.05,3.4,3.6,2,0
SC2_1920_Peterhead_Clyde_2019-09-21,Peterhead,Clyde,Scotland League 1 19-20,2.25,3.6,2.9,1,1
SC2_1920_Stranraer_Falkirk_2019-09-21,Stranraer,Falkirk,Scotland League 1 19-20,6.0,4.5,1.5,0,3
SC2_1920_Airdrie Utd_Stranraer_2019-09-28,Airdrie Utd,Stranraer,Scotland League 1 19-20,1.8,3.75,4.2,2,2
SC2_1920_Dumbarton_Clyde_2019-09-28,Dumbarton,Clyde,Scotland League 1 19-20,2.4,3.25,2.9,1,2
SC2_1920_Falkirk_East Fife_2019-09-28,Falkirk,East Fife,Scotland League 1 19-20,1.55,4.2,5.5,0,0
SC2_1920_Forfar_Raith Rvs_2019-09-28,Forfar,Raith Rvs,Scotland League 1 19-20,3.0,3.4,2.3,1,2
SC2_1920_Montrose_Peterhead_2019-09-28,Montrose,Peterhead,Scotland League 1 19-20,2.75,3.3,2.5,4,3
SC2_1920_Clyde_Montrose_2019-10-05,Clyde,Montrose,Scotland League 1 19-20,1.83,3.6,4.2,0,2
SC2_1920_Dumbarton_Forfar_2019-10-05,Dumbarton,Forfar,Scotland League 1 19-20,2.55,3.5,2.55,3,1
SC2_1920_East Fife_Stranraer_2019-10-05,East Fife,Stranraer,Scotland League 1 19-20,1.57,4.0,5.5,1,1
SC2_1920_Peterhead_Airdrie Utd_2019-10-05,Peterhead,Airdrie Utd,Scotland League 1 19-20,2.6,3.4,2.6,1,2
SC2_1920_Raith Rvs_Falkirk_2019-10-05,Raith Rvs,Falkirk,Scotland League 1 19-20,2.8,3.5,2.37,2,2
SC2_1920_Airdrie Utd_Montrose_2019-10-19,Airdrie Utd,Montrose,Scotland League 1 19-20,1.95,3.6,3.3,1,3
SC2_1920_Clyde_Raith Rvs_2019-10-19,Clyde,Raith Rvs,Scotland League 1 19-20,2.9,3.5,2.2,2,2
SC2_1920_East Fife_Forfar_2019-10-19,East Fife,Forfar,Scotland League 1 19-20,1.65,3.75,4.5,1,0
SC2_1920_Falkirk_Peterhead_2019-10-19,Falkirk,Peterhead,Scotland League 1 19-20,1.28,5.5,7.5,4,0
SC2_1920_Stranraer_Dumbarton_2019-10-19,Stranraer,Dumbarton,Scotland League 1 19-20,2.8,3.6,2.2,0,0
SC2_1920_Dumbarton_Peterhead_2019-10-26,Dumbarton,Peterhead,Scotland League 1 19-20,1.83,3.75,4.0,1,0
SC2_1920_Falkirk_Clyde_2019-10-26,Falkirk,Clyde,Scotland League 1 19-20,1.55,4.2,5.5,0,1
SC2_1920_Forfar_Airdrie Utd_2019-10-26,Forfar,Airdrie Utd,Scotland League 1 19-20,2.4,3.4,2.8,1,4
SC2_1920_Montrose_Stranraer_2019-10-26,Montrose,Stranraer,Scotland League 1 19-20,1.95,3.6,3.6,2,1
SC2_1920_Raith Rvs_East Fife_2019-10-26,Raith Rvs,East Fife,Scotland League 1 19-20,2.0,3.6,3.5,1,1
SC2_1920_Airdrie Utd_Dumbarton_2019-11-02,Airdrie Utd,Dumbarton,Scotland League 1 19-20,2.15,3.6,3.1,3,1
SC2_1920_East Fife_Montrose_2019-11-02,East Fife,Montrose,Scotland League 1 19-20,1.7,3.8,4.75,0,1
SC2_1920_Forfar_Falkirk_2019-11-02,Forfar,Falkirk,Scotland League 1 19-20,5.0,4.33,1.57,0,2
SC2_1920_Peterhead_Raith Rvs_2019-11-02,Peterhead,Raith Rvs,Scotland League 1 19-20,4.5,4.2,1.66,2,0
SC2_1920_Stranraer_Clyde_2019-11-02,Stranraer,Clyde,Scotland League 1 19-20,4.2,3.75,1.8,3,0
SC2_1920_Clyde_Peterhead_2019-11-09,Clyde,Peterhead,Scotland League 1 19-20,2.05,3.4,3.5,1,2
SC2_1920_Dumbarton_East Fife_2019-11-09,Dumbarton,East Fife,Scotland League 1 19-20,2.75,3.4,2.45,2,4
SC2_1920_Falkirk_Airdrie Utd_2019-11-09,Falkirk,Airdrie Utd,Scotland League 1 19-20,1.53,4.2,5.75,1,2
SC2_1920_Montrose_Forfar_2019-11-09,Montrose,Forfar,Scotland League 1 19-20,1.75,3.75,4.2,3,0
SC2_1920_Raith Rvs_Stranraer_2019-11-09,Raith Rvs,Stranraer,Scotland League 1 19-20,1.44,4.5,6.5,3,1
SC2_1920_Dumbarton_Falkirk_2019-11-16,Dumbarton,Falkirk,Scotland League 1 19-20,5.0,3.8,1.66,1,1
SC2_1920_Peterhead_Montrose_2019-11-16,Peterhead,Montrose,Scotland League 1 19-20,2.3,3.5,2.9,0,0
SC2_1920_Stranraer_Airdrie Utd_2019-11-16,Stranraer,Airdrie Utd,Scotland League 1 19-20,3.3,3.75,2.0,0,2
SC2_1920_East Fife_Clyde_2019-11-26,East Fife,Clyde,Scotland League 1 19-20,1.85,3.75,3.8,0,0
SC2_1920_Raith Rvs_Forfar_2019-11-26,Raith Rvs,Forfar,Scotland League 1 19-20,1.44,4.5,6.5,0,0
SC2_1920_Airdrie Utd_East Fife_2019-11-30,Airdrie Utd,East Fife,Scotland League 1 19-20,2.37,3.5,2.8,4,0
SC2_1920_Clyde_Dumbarton_2019-11-30,Clyde,Dumbarton,Scotland League 1 19-20,2.0,3.8,3.4,1,2
SC2_1920_Falkirk_Stranraer_2019-11-30,Falkirk,Stranraer,Scotland League 1 19-20,1.2,6.5,13.0,3,0
SC2_1920_Forfar_Peterhead_2019-11-30,Forfar,Peterhead,Scotland League 1 19-20,2.9,3.6,2.25,2,1
SC2_1920_Montrose_Raith Rvs_2019-11-30,Montrose,Raith Rvs,Scotland League 1 19-20,3.3,4.0,1.95,0,1
SC2_1920_Clyde_Forfar_2019-12-07,Clyde,Forfar,Scotland League 1 19-20,2.0,3.4,3.75,0,0
SC2_1920_Dumbarton_Montrose_2019-12-07,Dumbarton,Montrose,Scotland League 1 19-20,2.3,3.75,2.7,0,2
SC2_1920_East Fife_Falkirk_2019-12-07,East Fife,Falkirk,Scotland League 1 19-20,4.75,3.75,1.7,0,0
SC2_1920_Peterhead_Stranraer_2019-12-07,Peterhead,Stranraer,Scotland League 1 19-20,1.75,4.0,4.2,3,0
SC2_1920_Raith Rvs_Airdrie Utd_2019-12-07,Raith Rvs,Airdrie Utd,Scotland League 1 19-20,2.0,3.6,3.5,1,0
SC2_1920_Airdrie Utd_Peterhead_2019-12-14,Airdrie Utd,Peterhead,Scotland League 1 19-20,2.0,3.6,3.5,2,1
SC2_1920_Falkirk_Raith Rvs_2019-12-14,Falkirk,Raith Rvs,Scotland League 1 19-20,1.72,3.6,5.0,1,1
SC2_1920_Forfar_Dumbarton_2019-12-14,Forfar,Dumbarton,Scotland League 1 19-20,2.37,3.25,2.9,3,4
SC2_1920_Montrose_Clyde_2019-12-14,Montrose,Clyde,Scotland League 1 19-20,2.2,3.25,3.4,4,0
SC2_1920_Stranraer_East Fife_2019-12-14,Stranraer,East Fife,Scotland League 1 19-20,4.0,3.75,1.83,0,2
SC2_1920_Clyde_Airdrie Utd_2019-12-21,Clyde,Airdrie Utd,Scotland League 1 19-20,3.3,3.5,2.1,3,1
SC2_1920_Montrose_Falkirk_2019-12-21,Montrose,Falkirk,Scotland League 1 19-20,3.5,3.3,2.1,2,3
SC2_1920_Peterhead_East Fife_2019-12-21,Peterhead,East Fife,Scotland League 1 19-20,2.62,3.5,2.5,1,2
SC2_1920_Raith Rvs_Dumbarton_2019-12-21,Raith Rvs,Dumbarton,Scotland League 1 19-20,1.61,4.0,5.0,0,2
SC2_1920_Stranraer_Forfar_2019-12-21,Stranraer,Forfar,Scotland League 1 19-20,2.7,3.4,2.5,2,4
SC2_1920_Airdrie Utd_Falkirk_2019-12-28,Airdrie Utd,Falkirk,Scotland League 1 19-20,3.4,3.9,1.95,1,1
SC2_1920_Dumbarton_Stranraer_2019-12-28,Dumbarton,Stranraer,Scotland League 1 19-20,1.72,3.75,4.5,1,1
SC2_1920_East Fife_Raith Rvs_2019-12-28,East Fife,Raith Rvs,Scotland League 1 19-20,2.4,3.4,2.8,3,5
SC2_1920_Forfar_Montrose_2019-12-28,Forfar,Montrose,Scotland League 1 19-20,2.7,3.8,2.3,2,3
SC2_1920_Peterhead_Clyde_2019-12-28,Peterhead,Clyde,Scotland League 1 19-20,2.1,3.5,3.25,2,0
SC2_1920_Airdrie Utd_Forfar_2020-01-04,Airdrie Utd,Forfar,Scotland League 1 19-20,1.65,3.8,5.0,1,0
SC2_1920_Clyde_Stranraer_2020-01-04,Clyde,Stranraer,Scotland League 1 19-20,1.61,4.0,5.0,3,3
SC2_1920_Falkirk_Dumbarton_2020-01-04,Falkirk,Dumbarton,Scotland League 1 19-20,1.36,4.75,8.0,3,0
SC2_1920_Montrose_East Fife_2020-01-04,Montrose,East Fife,Scotland League 1 19-20,2.45,3.5,2.75,1,0
SC2_1920_Raith Rvs_Peterhead_2020-01-04,Raith Rvs,Peterhead,Scotland League 1 19-20,1.8,3.8,4.0,2,1
